Vehicle Type,Make,Model,Year,Price,Milleage,District,published date,Vehicle URL
Car,BMW,730Ld Individual,2014,Negotiable,89000,Dehiwala-Mt,Yesterday,https://riyasewana.com/buy/bmw-730ld-individual-sale-dehiwala-mount-lavinia-11367819
Car,BMW,318i Luxury Line,2016,"Rs. 18,000,000",64000,Colombo,Yesterday,https://riyasewana.com/buy/bmw-318i-luxury-sale-colombo-11367812
Car,Micro,MX7,2013,"Rs. 3,075,000",163000,Colombo,Yesterday,https://riyasewana.com/buy/micro-mx7-sale-colombo-11367804
Car,Suzuki,Spacia Safety,2017,Negotiable,92000,Homagama,Yesterday,https://riyasewana.com/buy/suzuki-spacia-safety-sale-homagama-11367799
Car,Suzuki,Swift,2003,"Rs. 3,850,000",,Divulapitiya,Yesterday,https://riyasewana.com/buy/suzuki-swift-sale-divulapitiya-11367788
Car,Honda,Civic Ex Tech Pack,2017,"Rs. 11,875,000",79000,Dehiwala-Mt,Yesterday,https://riyasewana.com/buy/honda-civic-ex-sale-dehiwala-mount-lavinia-11367786
Car,Toyota,Roomy,2024,"Rs. 10,390,000",17500,Ja-Ela,Yesterday,https://riyasewana.com/buy/toyota-roomy-sale-ja-ela-11367775
Car,Suzuki,Alto 800 LXI,2015,Negotiable,82000,Nittambuwa,Yesterday,https://riyasewana.com/buy/suzuki-alto-800-sale-nittambuwa-11367764
Car,Toyota,Cynos,1994,"Rs. 2,690,000",180000,Kandy,Yesterday,https://riyasewana.com/buy/toyota-cynos-sale-kandy-11367761
Car,Nissan,March K11,2000,"Rs. 3,450,000",144000,Homagama,Yesterday,https://riyasewana.com/buy/nissan-march-k11-sale-homagama-11367747
Car,Nissan,March K11,2001,"Rs. 3,390,000",138900,Kaduwela,Yesterday,https://riyasewana.com/buy/nissan-march-k11-sale-kaduwela-11367743
Car,Nissan,Hb310,1983,Negotiable,15900,Kuliyapitiya,Yesterday,https://riyasewana.com/buy/nissan-hb310-sale-kuliyapitiya-11367734
Car,Perodua,Axia G Grade,2019,"Rs. 6,290,000",38000,Colombo,Yesterday,https://riyasewana.com/buy/perodua-axia-g-sale-colombo-11367726
Car,Mitsubishi,Mirage,2013,"Rs. 4,885,000",220666,Kadawatha,Yesterday,https://riyasewana.com/buy/mitsubishi-mirage-sale-kadawatha-11367714
Car,Toyota,Yaris G Grade,2023,"Rs. 9,750,000",51000,Ja-Ela,Yesterday,https://riyasewana.com/buy/toyota-yaris-g-sale-ja-ela-11367706
Car,Toyota,Prius,2008,"Rs. 6,495,000",146000,Malabe,Yesterday,https://riyasewana.com/buy/toyota-prius-sale-malabe-11367703
Car,Suzuki,Wagon R Stingray,2015,"Rs. 5,820,000",108000,Ja-Ela,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-ja-ela-11367700
Car,Tata,Nano,2011,"Rs. 1,330,000",227416,Kotte,Yesterday,https://riyasewana.com/buy/tata-nano-sale-kotte-11367691
Car,Nissan,CEFIRO,1998,"Rs. 3,500,000",178509,Trincomalee,Yesterday,https://riyasewana.com/buy/nissan-cefiro-sale-trincomalee-11367688
Car,Toyota,Allion 240 G,2007,"Rs. 7,150,000",153056,Pannipitiya,Yesterday,https://riyasewana.com/buy/toyota-allion-240-sale-pannipitiya-11367675
Car,Suzuki,Wagon R FZ,2018,"Rs. 6,100,000",129000,Kurunegala,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-kurunegala-11367674
Car,Perodua,Axia SE,2025,"Rs. 8,800,000",4900,Battaramulla,Yesterday,https://riyasewana.com/buy/perodua-axia-se-sale-battaramulla-11367669
Car,Toyota,Axio WXB,2017,"Rs. 11,500,000",165000,Ragama,Yesterday,https://riyasewana.com/buy/toyota-axio-wxb-sale-ragama-11367662
Car,Toyota,Vitz,2008,"Rs. 5,750,000",130000,Pannipitiya,Yesterday,https://riyasewana.com/buy/toyota-vitz-sale-pannipitiya-11367661
Car,Suzuki,Maruti,2010,Negotiable,123,Kurunegala,Yesterday,https://riyasewana.com/buy/suzuki-maruti-sale-kurunegala-11367655
Car,Toyota,Allion,2016,"Rs. 13,390,000",143000,Ja-Ela,Yesterday,https://riyasewana.com/buy/toyota-allion-sale-ja-ela-11367649
Car,Perodua,Viva Elite,2011,"Rs. 4,500,000",86300,Negombo,Yesterday,https://riyasewana.com/buy/perodua-viva-elite-sale-negombo-11367642
Car,Suzuki,Swift,2008,"Rs. 4,875,000",195000,Colombo,Yesterday,https://riyasewana.com/buy/suzuki-swift-sale-colombo-11367627
Car,Toyota,Vitz,1999,"Rs. 3,750,000",130000,Matugama,Yesterday,https://riyasewana.com/buy/toyota-vitz-sale-matugama-11367621
Car,Suzuki,Hustler,2015,"Rs. 5,600,000",98600,Dehiwala-Mt,Yesterday,https://riyasewana.com/buy/suzuki-hustler-sale-dehiwala-mount-lavinia-11367619
Car,Suzuki,Maruti,2006,Negotiable,1234,Horana,Yesterday,https://riyasewana.com/buy/suzuki-maruti-sale-horana-11367608
Car,Toyota,Premio G SUPERIOR,2018,"Rs. 14,500,000",130000,Matara,Yesterday,https://riyasewana.com/buy/toyota-premio-g-sale-matara-11367607
Car,Suzuki,Alto Japan,2017,"Rs. 5,425,000",82000,Galle,Yesterday,https://riyasewana.com/buy/suzuki-alto-japan-sale-galle-11367604
Car,Suzuki,Wagon R Stingray J Style,2014,"Rs. 5,750,000",128000,Malabe,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-malabe-11367601
Car,Toyota,170,1990,"Rs. 1,950,000",75,Kuliyapitiya,Yesterday,https://riyasewana.com/buy/toyota-170-sale-kuliyapitiya-11367597
Car,Mitsubishi,Lancer Box,1983,"Rs. 1,325,000",1234,Kadawatha,Yesterday,https://riyasewana.com/buy/mitsubishi-lancer-box-sale-kadawatha-11367517
Car,Toyota,Wigo G,2017,"Rs. 6,700,000",85406,Pannipitiya,Yesterday,https://riyasewana.com/buy/toyota-wigo-g-sale-pannipitiya-11367585
Car,Perodua,Kelisa,2005,"Rs. 2,925,000",200000,Colombo,Yesterday,https://riyasewana.com/buy/perodua-kelisa-sale-colombo-11367583
Car,Mitsubishi,Lancer Box,1984,"Rs. 1,000,000",,Kandy,Yesterday,https://riyasewana.com/buy/mitsubishi-lancer-box-sale-kandy-11367486
Car,Nissan,FB15 Super Saloon,1999,"Rs. 4,100,000",250000,Homagama,Yesterday,https://riyasewana.com/buy/nissan-fb15-super-sale-homagama-11367577
Car,Suzuki,Wagon R FX,2017,"Rs. 5,975,000",78000,Malabe,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-malabe-11367575
Car,Suzuki,Alto,2015,"Rs. 3,675,000",129500,Gampaha,Yesterday,https://riyasewana.com/buy/suzuki-alto-sale-gampaha-11367329
Car,Toyota,Prius,2012,"Rs. 10,800,000",168000,Matara,Yesterday,https://riyasewana.com/buy/toyota-prius-sale-matara-11367568
Car,Nissan,FB15,2000,"Rs. 3,700,000",220000,Padukka,Yesterday,https://riyasewana.com/buy/nissan-fb15-sale-padukka-11367567
Car,Daihatsu,Charade G11,1985,"Rs. 1,235,000",24560,Mawanella,Yesterday,https://riyasewana.com/buy/daihatsu-charade-g11-sale-mawanella-11367556
Car,Mazda,Demio,2003,"Rs. 3,850,000",150,Chilaw,Yesterday,https://riyasewana.com/buy/mazda-demio-sale-chilaw-11367543
Car,Suzuki,Hustler G,2016,"Rs. 5,885,000",115000,Kadawatha,Yesterday,https://riyasewana.com/buy/suzuki-hustler-g-sale-kadawatha-11367542
Car,Nissan,March K12,2002,"Rs. 3,475,000",175800,Kandy,Yesterday,https://riyasewana.com/buy/nissan-march-k12-sale-kandy-11367540
Car,Peugeot,406 D9,2001,"Rs. 3,100,000",230,Maharagama,Yesterday,https://riyasewana.com/buy/peugeot-406-d9-sale-maharagama-11367187
Car,Toyota,Passo,2023,"Rs. 7,965,000",3605,Kalutara,Yesterday,https://riyasewana.com/buy/toyota-passo-sale-kalutara-11367536
Car,Nissan,FB15 Super Saloon,1999,"Rs. 4,150,000",220000,Kandy,Yesterday,https://riyasewana.com/buy/nissan-fb15-super-sale-kandy-11366924
Car,Toyota,Yaris,2024,"Rs. 9,800,000",6000,Kiribathgoda,Yesterday,https://riyasewana.com/buy/toyota-yaris-sale-kiribathgoda-11367531
Car,Toyota,Yaris,2025,Negotiable,5000,Negombo,Yesterday,https://riyasewana.com/buy/toyota-yaris-sale-negombo-11367530
Car,Nissan,FB15,1999,"Rs. 3,775,000",180000,Malabe,Yesterday,https://riyasewana.com/buy/nissan-fb15-sale-malabe-11367528
Car,Mazda,2 Skyactiv,2015,"Rs. 7,400,000",133000,Kurunegala,Yesterday,https://riyasewana.com/buy/mazda-2-skyactiv-sale-kurunegala-11367527
Car,Suzuki,Alto,2017,"Rs. 3,900,000",168000,Piliyandala,Yesterday,https://riyasewana.com/buy/suzuki-alto-sale-piliyandala-11366430
Car,Suzuki,Wagon R,2014,"Rs. 5,550,000",91000,Hambantota,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-hambantota-11367513
Car,Toyota,Prius My Coordination S Touring,2013,"Rs. 11,350,000",224000,Kalutara,Yesterday,https://riyasewana.com/buy/toyota-prius-my-sale-kalutara-11367509
Car,Nissan,Wingroad,1999,"Rs. 3,495,000",217294,Malabe,Yesterday,https://riyasewana.com/buy/nissan-wingroad-sale-malabe-11367502
Car,Toyota,Corolla AE110,1997,"Rs. 3,500,000",180000,Ratnapura,Yesterday,https://riyasewana.com/buy/toyota-corolla-ae110-sale-ratnapura-11367498
Car,Honda,Accord,1994,"Rs. 2,600,000",,Talawakele,Yesterday,https://riyasewana.com/buy/honda-accord-sale-talawakele-11367495
Car,Suzuki,Alto,2015,"Rs. 3,675,000",102520,Embilipitiya,Yesterday,https://riyasewana.com/buy/suzuki-alto-sale-embilipitiya-11367489
Car,Mitsubishi,Mirage,2012,"Rs. 5,350,000",94521,Malabe,Yesterday,https://riyasewana.com/buy/mitsubishi-mirage-sale-malabe-11367485
Car,Toyota,Premio,2012,"Rs. 9,850,000",108000,Embilipitiya,Yesterday,https://riyasewana.com/buy/toyota-premio-sale-embilipitiya-11367474
Car,Toyota,Prius,2013,"Rs. 9,850,000",193300,Bandaragama,Yesterday,https://riyasewana.com/buy/toyota-prius-sale-bandaragama-11367473
Car,Toyota,Belta,2011,"Rs. 6,150,000",145000,Panadura,Yesterday,https://riyasewana.com/buy/toyota-belta-sale-panadura-11367460
Car,Toyota,AT 150,1984,Negotiable,,Minuwangoda,Yesterday,https://riyasewana.com/buy/toyota-at-150-sale-minuwangoda-11367458
Car,Datsun,Redi-GO,2017,"Rs. 3,175,000",98200,Colombo,Yesterday,https://riyasewana.com/buy/datsun-redi-go-sale-colombo-11367456
Car,Nissan,Mx Coupe,1990,"Rs. 2,850,000",172000,Malabe,Yesterday,https://riyasewana.com/buy/nissan-mx-coupe-sale-malabe-11367455
Car,Audi,A3,2017,Negotiable,,Colombo,Yesterday,https://riyasewana.com/buy/audi-a3-sale-colombo-11367440
Car,Honda,FIT GP1,2011,"Rs. 6,250,000",160,Negombo,Yesterday,https://riyasewana.com/buy/honda-fit-gp1-sale-negombo-11367437
Car,Suzuki,Alto,2003,"Rs. 2,975,000",153000,Kurunegala,Yesterday,https://riyasewana.com/buy/suzuki-alto-sale-kurunegala-11367436
Car,Toyota,Starlet,1994,"Rs. 3,200,000",,Kuliyapitiya,Yesterday,https://riyasewana.com/buy/toyota-starlet-sale-kuliyapitiya-11367434
Car,Toyota,Aqua,2014,"Rs. 7,550,000",160000,Moneragala,Yesterday,https://riyasewana.com/buy/toyota-aqua-sale-moneragala-11367416
Car,Nissan,Leaf,2015,"Rs. 8,500,000",130000,Dompe,Yesterday,https://riyasewana.com/buy/nissan-leaf-sale-dompe-11365570
Car,Suzuki,Alto,2017,Negotiable,122000,Colombo,Yesterday,https://riyasewana.com/buy/suzuki-alto-sale-colombo-11367408
Car,Toyota,Corolla,1993,"Rs. 1,875,000",150000,Kandy,Yesterday,https://riyasewana.com/buy/toyota-corolla-sale-kandy-11367402
Car,Suzuki,Maruti 800,2012,"Rs. 2,375,000",67000,Galle,Yesterday,https://riyasewana.com/buy/suzuki-maruti-800-sale-galle-11365046
Car,Toyota,Vitz,2016,"Rs. 7,250,000",100000,Kadawatha,Yesterday,https://riyasewana.com/buy/toyota-vitz-sale-kadawatha-11367378
Car,Mercedes-Benz,C180 Kompressor,2010,Negotiable,97000,Nittambuwa,Yesterday,https://riyasewana.com/buy/mercedes-benz-c180-kompressor-sale-nittambuwa-11367373
Car,Suzuki,Celerio,2015,"Rs. 4,750,000",120000,Kadawatha,Yesterday,https://riyasewana.com/buy/suzuki-celerio-sale-kadawatha-11367372
Car,Ford,Focus,2012,"Rs. 5,850,000",158000,Colombo,Yesterday,https://riyasewana.com/buy/ford-focus-sale-colombo-11367367
Car,Nissan,Datsun,1984,"Rs. 675,000",100000,Gampaha,Yesterday,https://riyasewana.com/buy/nissan-datsun-sale-gampaha-11367365
Car,Toyota,Vitz SCP 90,2009,"Rs. 6,025,000",169808,Kottawa,Yesterday,https://riyasewana.com/buy/toyota-vitz-scp-sale-kottawa-11367360
Car,Suzuki,Alto,2016,"Rs. 3,850,000",67900,Ragama,Yesterday,https://riyasewana.com/buy/suzuki-alto-sale-ragama-11364575
Car,BMW,520D,2014,"Rs. 21,000,000",105000,Battaramulla,Yesterday,https://riyasewana.com/buy/bmw-520d-sale-battaramulla-11367356
Car,Nissan,Y11,2006,"Rs. 3,250,000",152000,Maharagama,Yesterday,https://riyasewana.com/buy/nissan-y11-sale-maharagama-11367350
Car,Daewoo,Matiz,1999,"Rs. 1,720,000",,Colombo,Yesterday,https://riyasewana.com/buy/daewoo-matiz-sale-colombo-11367344
Car,Toyota,Allion,2011,"Rs. 9,300,000",149000,Ambalangoda,Yesterday,https://riyasewana.com/buy/toyota-allion-sale-ambalangoda-11367335
Car,Suzuki,Swift,2004,"Rs. 4,560,000",135132,Kuliyapitiya,Yesterday,https://riyasewana.com/buy/suzuki-swift-sale-kuliyapitiya-11367331
Car,Toyota,Corolla Wagon Ee106,1993,"Rs. 2,250,000",123456,Ragama,Yesterday,https://riyasewana.com/buy/toyota-corolla-wagon-sale-ragama-11367326
Car,Mazda,6,2014,"Rs. 14,500,000",134000,Wattala,Yesterday,https://riyasewana.com/buy/mazda-6-sale-wattala-11367323
Car,Nissan,Sunny,1988,Negotiable,255865,Kurunegala,Yesterday,https://riyasewana.com/buy/nissan-sunny-sale-kurunegala-11367321
Car,Toyota,Prius,2011,"Rs. 9,850,000",120447,Malabe,Yesterday,https://riyasewana.com/buy/toyota-prius-sale-malabe-11367319
Car,Subaru,Pleo Mira,2016,"Rs. 5,190,000",92000,Nittambuwa,Yesterday,https://riyasewana.com/buy/subaru-pleo-mira-sale-nittambuwa-11367318
Car,Mitsubishi,Lancer,1994,"Rs. 2,650,000",123456,Kurunegala,Yesterday,https://riyasewana.com/buy/mitsubishi-lancer-sale-kurunegala-11367317
Car,Toyota,Vitz,2017,"Rs. 7,375,000",45600,Homagama,Yesterday,https://riyasewana.com/buy/toyota-vitz-sale-homagama-11367315
Car,Nissan,March,2001,"Rs. 3,495,000",121165,Malabe,Yesterday,https://riyasewana.com/buy/nissan-march-sale-malabe-11367305
Car,Suzuki,Alto,2015,"Rs. 3,600,000",172000,Nittambuwa,Yesterday,https://riyasewana.com/buy/suzuki-alto-sale-nittambuwa-11367304
Car,Suzuki,Hustler,2015,"Rs. 5,750,000",107000,Badulla,Yesterday,https://riyasewana.com/buy/suzuki-hustler-sale-badulla-11367302
Car,BMW,530e,2018,"Rs. 24,500,000",79000,Colombo,Yesterday,https://riyasewana.com/buy/bmw-530e-sale-colombo-11367300
Car,Honda,Civic,2016,"Rs. 10,200,000",120000,Colombo,Yesterday,https://riyasewana.com/buy/honda-civic-sale-colombo-11367299
Car,Toyota,Yaris,2011,"Rs. 6,550,000",158004,Colombo,Yesterday,https://riyasewana.com/buy/toyota-yaris-sale-colombo-11367296
Car,Toyota,Corolla 141,2008,"Rs. 7,050,000",120157,Horana,Yesterday,https://riyasewana.com/buy/toyota-corolla-141-sale-horana-11367293
Car,Suzuki,Spacia,2016,"Rs. 5,590,000",145000,Nittambuwa,Yesterday,https://riyasewana.com/buy/suzuki-spacia-sale-nittambuwa-11367292
Car,Honda,Fit GP5 S Grade,2014,"Rs. 7,690,000",150000,Mirigama,Yesterday,https://riyasewana.com/buy/honda-fit-gp5-sale-mirigama-11367291
Car,Honda,FIT GP5,2015,"Rs. 7,750,000",151,Negombo,Yesterday,https://riyasewana.com/buy/honda-fit-gp5-sale-negombo-11367284
Car,Suzuki,Swift,2005,"Rs. 4,850,000",96000,Nittambuwa,Yesterday,https://riyasewana.com/buy/suzuki-swift-sale-nittambuwa-11367272
Car,Toyota,Axio,2014,"Rs. 8,750,000",121713,Pannipitiya,Yesterday,https://riyasewana.com/buy/toyota-axio-sale-pannipitiya-11367266
Car,Suzuki,Alto Japan,2005,Negotiable,117000,Padukka,Yesterday,https://riyasewana.com/buy/suzuki-alto-japan-sale-padukka-11367264
Car,Toyota,PREMIO,2018,"Rs. 14,900,000",105000,Kuliyapitiya,Yesterday,https://riyasewana.com/buy/toyota-premio-sale-kuliyapitiya-11367263
Car,Mitsubishi,Lancer Cb1,1995,"Rs. 3,150,000",15850,Wennappuwa,Yesterday,https://riyasewana.com/buy/mitsubishi-lancer-cb1-sale-wennappuwa-11367260
Car,Suzuki,Swift RS,2018,"Rs. 7,950,000",70000,Piliyandala,Yesterday,https://riyasewana.com/buy/suzuki-swift-rs-sale-piliyandala-11367241
Car,Toyota,Axio,2016,"Rs. 10,450,000",125381,Pannipitiya,Yesterday,https://riyasewana.com/buy/toyota-axio-sale-pannipitiya-11367232
Car,Perodua,Viva Elite,2010,"Rs. 4,250,000",1,Piliyandala,Yesterday,https://riyasewana.com/buy/perodua-viva-elite-sale-piliyandala-11367219
Car,Toyota,Passo,2004,"Rs. 4,475,000",193,Padukka,Yesterday,https://riyasewana.com/buy/toyota-passo-sale-padukka-11367215
Car,Toyota,Aqua G Grade,2013,"Rs. 7,350,000",145757,Pannipitiya,Yesterday,https://riyasewana.com/buy/toyota-aqua-g-sale-pannipitiya-11367210
Car,Honda,Civic Tech Pack,2017,"Rs. 11,990,000",79000,Colombo,Yesterday,https://riyasewana.com/buy/honda-civic-tech-sale-colombo-11367205
Car,Toyota,Corolla 121,2003,"Rs. 5,600,000",1,Piliyandala,Yesterday,https://riyasewana.com/buy/toyota-corolla-121-sale-piliyandala-11367191
Car,Toyota,Starlet,1997,"Rs. 3,450,000",227000,Nittambuwa,Yesterday,https://riyasewana.com/buy/toyota-starlet-sale-nittambuwa-11367184
Car,Toyota,Belta,2009,Negotiable,140000,Wennappuwa,Yesterday,https://riyasewana.com/buy/toyota-belta-sale-wennappuwa-11367182
Car,Nissan,HB12 Trad Sunny,1987,"Rs. 1,550,000",3333,Kurunegala,Yesterday,https://riyasewana.com/buy/nissan-hb12-trad-sale-kurunegala-11367177
Car,Suzuki,Hustler,2016,"Rs. 5,700,000",117770,Dehiwala-Mt,Yesterday,https://riyasewana.com/buy/suzuki-hustler-sale-dehiwala-mount-lavinia-11367169
Car,Suzuki,Wagon R FX,2017,"Rs. 6,150,000",77000,Colombo,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-colombo-11367160
Car,Honda,Grace EX,2019,"Rs. 10,750,000",105400,Pannipitiya,Yesterday,https://riyasewana.com/buy/honda-grace-ex-sale-pannipitiya-11367157
Car,Toyota,Corolla Elephant Back,1995,Negotiable,210000,Panadura,Yesterday,https://riyasewana.com/buy/toyota-corolla-elephant-sale-panadura-11367152
Car,Suzuki,Alto,2016,"Rs. 3,725,000",,Wattala,Yesterday,https://riyasewana.com/buy/suzuki-alto-sale-wattala-11367146
Car,Kia,Rio,2005,"Rs. 2,505,000",166000,Piliyandala,Yesterday,https://riyasewana.com/buy/kia-rio-sale-piliyandala-11367143
Car,Mercedes-Benz,-,2015,"Rs. 18,500,000",54000,Negombo,Yesterday,https://riyasewana.com/buy/mercedes-benz---sale-negombo-11367134
Car,Suzuki,Wagon R Stingray,2015,"Rs. 5,750,000",159000,Gampaha,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-gampaha-11367133
Car,Toyota,Dx Wagon Ke72,1986,"Rs. 1,075,000",1,Kurunegala,Yesterday,https://riyasewana.com/buy/toyota-dx-wagon-sale-kurunegala-11367132
Car,Toyota,VIOS Yaris,2007,"Rs. 5,850,000",145000,Kandy,Yesterday,https://riyasewana.com/buy/toyota-vios-yaris-sale-kandy-11367130
Car,Nissan,SB13 Sunny,1993,"Rs. 2,125,000",150000,Kuliyapitiya,Yesterday,https://riyasewana.com/buy/nissan-sb13-sunny-sale-kuliyapitiya-11367116
Car,Suzuki,Alto,2012,"Rs. 2,850,000",135000,Ja-Ela,Yesterday,https://riyasewana.com/buy/suzuki-alto-sale-ja-ela-11367111
Car,Suzuki,Swift,2004,"Rs. 4,290,000",148000,Mirigama,Yesterday,https://riyasewana.com/buy/suzuki-swift-sale-mirigama-11367108
Car,Mercedes-Benz,124 E250,1989,Negotiable,1,Maharagama,Yesterday,https://riyasewana.com/buy/mercedes-benz-124-e250-sale-maharagama-11367107
Car,Toyota,Premio,2017,"Rs. 16,000,000",53000,Kandy,Yesterday,https://riyasewana.com/buy/toyota-premio-sale-kandy-11367102
Car,Suzuki,Wagon R FX,2016,"Rs. 6,125,000",85000,Moneragala,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-moneragala-11367096
Car,Toyota,Aqua,2013,"Rs. 7,750,000",100000,Gampaha,Yesterday,https://riyasewana.com/buy/toyota-aqua-sale-gampaha-11367093
Car,Peugeot,206,2002,"Rs. 1,275,000",1234,Piliyandala,Yesterday,https://riyasewana.com/buy/peugeot-206-sale-piliyandala-11367091
Car,Suzuki,Swift,2004,Negotiable,110100,Marawila,Yesterday,https://riyasewana.com/buy/suzuki-swift-sale-marawila-11367090
Car,Toyota,Starlet,1998,"Rs. 3,900,000",234000,Padukka,Yesterday,https://riyasewana.com/buy/toyota-starlet-sale-padukka-11367089
Car,Peugeot,406,2000,Negotiable,1234,Maharagama,Yesterday,https://riyasewana.com/buy/peugeot-406-sale-maharagama-11367082
Car,Ford,Laser,1983,"Rs. 1,350,000",250000,Panadura,Yesterday,https://riyasewana.com/buy/ford-laser-sale-panadura-11367074
Car,Nissan,Cefiro A33,2001,"Rs. 3,800,000",165000,Nugegoda,Yesterday,https://riyasewana.com/buy/nissan-cefiro-a33-sale-nugegoda-11367066
Car,Daewoo,LEDANZASX22A,2001,"Rs. 2,500,000",1,Piliyandala,Yesterday,https://riyasewana.com/buy/daewoo-ledanzasx22a-sale-piliyandala-11367065
Car,Nissan,March,2002,Negotiable,1234,Colombo,Yesterday,https://riyasewana.com/buy/nissan-march-sale-colombo-11367057
Car,Nissan,March K11,2002,"Rs. 3,375,000",200000,Kadawatha,Yesterday,https://riyasewana.com/buy/nissan-march-k11-sale-kadawatha-11367055
Car,Hyundai,Santro,2004,"Rs. 975,000",1234,Kottawa,Yesterday,https://riyasewana.com/buy/hyundai-santro-sale-kottawa-11367045
Car,Mercedes-Benz,E350e AMG LIne,2017,"Rs. 21,850,000",50000,Colombo,Yesterday,https://riyasewana.com/buy/mercedes-benz-e350e-amg-sale-colombo-11367044
Car,Toyota,Sprinter,1997,"Rs. 3,500,000",1,Piliyandala,Yesterday,https://riyasewana.com/buy/toyota-sprinter-sale-piliyandala-11367043
Car,Peugeot,508,2012,"Rs. 1,975,000",1234,Colombo,Yesterday,https://riyasewana.com/buy/peugeot-508-sale-colombo-11367031
Car,Honda,Fit Shuttle Gp2,2013,Negotiable,142000,Negombo,Yesterday,https://riyasewana.com/buy/honda-fit-shuttle-sale-negombo-11367012
Car,Suzuki,Alto Japan,2016,"Rs. 5,085,000",,Moratuwa,Yesterday,https://riyasewana.com/buy/suzuki-alto-japan-sale-moratuwa-11367001
Car,Suzuki,Wagon R Stingray Turbo,2019,"Rs. 7,375,000",50000,Colombo,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-colombo-11366997
Car,Toyota,Soluna,2000,Negotiable,1,Piliyandala,Yesterday,https://riyasewana.com/buy/toyota-soluna-sale-piliyandala-11366995
Car,Suzuki,Wagon R Fz Safety,2017,"Rs. 6,675,000",87900,Kaduwela,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-kaduwela-11366991
Car,Toyota,Corolla 141 LX,2008,"Rs. 6,375,000",190000,Moratuwa,Yesterday,https://riyasewana.com/buy/toyota-corolla-141-sale-moratuwa-11366981
Car,Honda,Fit Shuttle,2012,"Rs. 7,600,000",355000,Negombo,Yesterday,https://riyasewana.com/buy/honda-fit-shuttle-sale-negombo-11366980
Car,Hyundai,Accent,2000,"Rs. 2,500,000",,Malabe,Yesterday,https://riyasewana.com/buy/hyundai-accent-sale-malabe-11366979
Car,Toyota,Allion 240 Anniversary,2007,Negotiable,182000,Negombo,Yesterday,https://riyasewana.com/buy/toyota-allion-240-sale-negombo-11366977
Car,Perodua,Viva Elite Premium,2010,"Rs. 4,300,000",126000,Minuwangoda,Yesterday,https://riyasewana.com/buy/perodua-viva-elite-sale-minuwangoda-11366975
Car,Toyota,Prius,2009,"Rs. 8,750,000",204000,Kandy,Yesterday,https://riyasewana.com/buy/toyota-prius-sale-kandy-11366974
Car,Toyota,Vitz,2018,"Rs. 8,100,000",46000,Mirigama,Yesterday,https://riyasewana.com/buy/toyota-vitz-sale-mirigama-11366971
Car,Micro,Baic D20,2017,"Rs. 5,285,000",120000,Moratuwa,Yesterday,https://riyasewana.com/buy/micro-baic-d20-sale-moratuwa-11366970
Car,Toyota,Carina,1995,"Rs. 3,650,000",1,Piliyandala,Yesterday,https://riyasewana.com/buy/toyota-carina-sale-piliyandala-11366969
Car,Toyota,Corolla EE90,1987,"Rs. 1,725,000",224321,Kandy,Yesterday,https://riyasewana.com/buy/toyota-corolla-ee90-sale-kandy-11366967
Car,Audi,A1,2018,"Rs. 10,000,000",44600,Negombo,Yesterday,https://riyasewana.com/buy/audi-a1-sale-negombo-11366964
Car,Toyota,CROWN,2015,Negotiable,1,Colombo,Yesterday,https://riyasewana.com/buy/toyota-crown-sale-colombo-11366962
Car,Suzuki,Wagon R FZ,2018,Negotiable,115000,Rajagiriya,Yesterday,https://riyasewana.com/buy/suzuki-wagon-r-sale-rajagiriya-11366959
Car,Toyota,Carina Ct190,1992,"Rs. 3,000,000",224930,Horana,Yesterday,https://riyasewana.com/buy/toyota-carina-ct190-sale-horana-11366949
Car,Nissan,Moco,2008,"Rs. 4,700,000",1,Piliyandala,Yesterday,https://riyasewana.com/buy/nissan-moco-sale-piliyandala-11366947
Car,Suzuki,Maruti,2012,"Rs. 2,425,000",54200,Horana,Yesterday,https://riyasewana.com/buy/suzuki-maruti-sale-horana-11366943
Car,Toyota,Corolla 110,1997,"Rs. 3,850,000",1,Ratnapura,Yesterday,https://riyasewana.com/buy/toyota-corolla-110-sale-ratnapura-11366941
Car,Toyota,Caldina,1996,"Rs. 3,000,000",313917,Avissawella,Yesterday,https://riyasewana.com/buy/toyota-caldina-sale-avissawella-11366940
Car,Nissan,FB14,1994,"Rs. 2,350,000",1,Piliyandala,Yesterday,https://riyasewana.com/buy/nissan-fb14-sale-piliyandala-11366926
Car,Toyota,Allion 260,2010,"Rs. 8,800,000",220,Kurunegala,Yesterday,https://riyasewana.com/buy/toyota-allion-260-sale-kurunegala-11366925
Car,Honda,FIT SHUTTLE GP2,2012,"Rs. 7,950,000",180,Negombo,Yesterday,https://riyasewana.com/buy/honda-fit-shuttle-sale-negombo-11366923
