Vehicle Type,Make,Model,Year,Price,Milleage,District,published date,Vehicle URL
Car,Toyota,Allion,2011,"Rs. 9,300,000",149000,Ambalangoda,10h ago,https://riyasewana.com/buy/toyota-allion-sale-ambalangoda-11367335
Car,Suzuki,Swift,2004,"Rs. 4,560,000",135132,Kuliyapitiya,10h ago,https://riyasewana.com/buy/suzuki-swift-sale-kuliyapitiya-11367331
Car,Toyota,Corolla Wagon Ee106,1993,"Rs. 2,250,000",123456,Ragama,10h ago,https://riyasewana.com/buy/toyota-corolla-wagon-sale-ragama-11367326
Car,Mazda,6,2014,"Rs. 14,500,000",134000,Wattala,10h ago,https://riyasewana.com/buy/mazda-6-sale-wattala-11367323
Car,Suzuki,Wagon R FZ Safety,2018,"Rs. 6,575,000",76800,Nittambuwa,10h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-nittambuwa-11367322
Car,Nissan,Sunny,1988,Negotiable,255865,Kurunegala,10h ago,https://riyasewana.com/buy/nissan-sunny-sale-kurunegala-11367321
Car,Suzuki,Wagon R,2024,"Rs. 7,750,000",2500,Kegalle,10h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-kegalle-11367320
Car,Toyota,Prius,2011,"Rs. 9,850,000",120447,Malabe,10h ago,https://riyasewana.com/buy/toyota-prius-sale-malabe-11367319
Car,Subaru,Pleo Mira,2016,"Rs. 5,190,000",92000,Nittambuwa,10h ago,https://riyasewana.com/buy/subaru-pleo-mira-sale-nittambuwa-11367318
Car,Mitsubishi,Lancer,1994,"Rs. 2,650,000",123456,Kurunegala,10h ago,https://riyasewana.com/buy/mitsubishi-lancer-sale-kurunegala-11367317
Car,Toyota,Vitz,2017,"Rs. 7,375,000",45600,Homagama,10h ago,https://riyasewana.com/buy/toyota-vitz-sale-homagama-11367315
Car,Nissan,N16,2005,"Rs. 4,350,000",164500,Dambulla,10h ago,https://riyasewana.com/buy/nissan-n16-sale-dambulla-11367314
Car,Toyota,Allion G Plus,2010,"Rs. 8,975,000",162000,Gampaha,10h ago,https://riyasewana.com/buy/toyota-allion-g-sale-gampaha-11367308
Car,Suzuki,Wagon R FZ,2017,"Rs. 6,150,000",143000,Nittambuwa,10h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-nittambuwa-11367307
Car,Nissan,March,2001,"Rs. 3,495,000",121165,Malabe,10h ago,https://riyasewana.com/buy/nissan-march-sale-malabe-11367305
Car,Suzuki,Alto,2015,"Rs. 3,600,000",172000,Nittambuwa,10h ago,https://riyasewana.com/buy/suzuki-alto-sale-nittambuwa-11367304
Car,Suzuki,Hustler,2015,"Rs. 5,750,000",107000,Badulla,10h ago,https://riyasewana.com/buy/suzuki-hustler-sale-badulla-11367302
Car,BMW,530e,2018,"Rs. 24,500,000",79000,Colombo,10h ago,https://riyasewana.com/buy/bmw-530e-sale-colombo-11367300
Car,Honda,Civic,2016,"Rs. 10,200,000",120000,Colombo,10h ago,https://riyasewana.com/buy/honda-civic-sale-colombo-11367299
Car,Toyota,Yaris,2011,"Rs. 6,550,000",158004,Colombo,10h ago,https://riyasewana.com/buy/toyota-yaris-sale-colombo-11367296
Car,Toyota,Corolla 141,2008,"Rs. 7,050,000",120157,Horana,10h ago,https://riyasewana.com/buy/toyota-corolla-141-sale-horana-11367293
Car,Suzuki,Spacia,2016,"Rs. 5,590,000",145000,Nittambuwa,10h ago,https://riyasewana.com/buy/suzuki-spacia-sale-nittambuwa-11367292
Car,Honda,Fit GP5 S Grade,2014,"Rs. 7,690,000",150000,Mirigama,10h ago,https://riyasewana.com/buy/honda-fit-gp5-sale-mirigama-11367291
Car,Honda,FIT GP5,2015,"Rs. 7,750,000",151,Negombo,10h ago,https://riyasewana.com/buy/honda-fit-gp5-sale-negombo-11367284
Car,Suzuki,Esteem,2005,"Rs. 2,350,000",131000,Badulla,10h ago,https://riyasewana.com/buy/suzuki-esteem-sale-badulla-11367282
Car,Toyota,Corolla AE110,1998,"Rs. 4,290,000",,Kandy,10h ago,https://riyasewana.com/buy/toyota-corolla-ae110-sale-kandy-11367281
Car,Nissan,Wingroad WFY11,2003,"Rs. 3,375,000",175000,Colombo,10h ago,https://riyasewana.com/buy/nissan-wingroad-wfy11-sale-colombo-11367280
Car,Suzuki,Swift,2005,"Rs. 4,850,000",96000,Nittambuwa,10h ago,https://riyasewana.com/buy/suzuki-swift-sale-nittambuwa-11367272
Car,Suzuki,Estilo,2010,"Rs. 3,530,000",143000,Kadawatha,10h ago,https://riyasewana.com/buy/suzuki-estilo-sale-kadawatha-11367267
Car,Toyota,Axio,2014,"Rs. 8,750,000",121713,Pannipitiya,10h ago,https://riyasewana.com/buy/toyota-axio-sale-pannipitiya-11367266
Car,Suzuki,Alto Japan,2005,Negotiable,117000,Padukka,10h ago,https://riyasewana.com/buy/suzuki-alto-japan-sale-padukka-11367264
Car,Toyota,PREMIO,2018,"Rs. 14,900,000",105000,Kuliyapitiya,10h ago,https://riyasewana.com/buy/toyota-premio-sale-kuliyapitiya-11367263
Car,Mitsubishi,Lancer Cb1,1995,"Rs. 3,150,000",15850,Wennappuwa,10h ago,https://riyasewana.com/buy/mitsubishi-lancer-cb1-sale-wennappuwa-11367260
Car,Toyota,Carina At 150,1989,"Rs. 950,000",196500,Ratnapura,10h ago,https://riyasewana.com/buy/toyota-carina-at-sale-ratnapura-11367259
Car,Suzuki,Swift RS,2018,"Rs. 7,950,000",70000,Piliyandala,10h ago,https://riyasewana.com/buy/suzuki-swift-rs-sale-piliyandala-11367241
Car,Nissan,SUNNY FB14 SUPER SALOON,1997,Negotiable,173000,Kandy,10h ago,https://riyasewana.com/buy/nissan-sunny-fb14-sale-kandy-11367238
Car,Suzuki,Alto Japan,2023,"Rs. 6,695,000",3166,Malabe,10h ago,https://riyasewana.com/buy/suzuki-alto-japan-sale-malabe-11367237
Car,Honda,FIT Hp2,2013,"Rs. 8,950,000",1,Negombo,10h ago,https://riyasewana.com/buy/honda-fit-hp2-sale-negombo-11367233
Car,Toyota,Axio,2016,"Rs. 10,450,000",125381,Pannipitiya,10h ago,https://riyasewana.com/buy/toyota-axio-sale-pannipitiya-11367232
Car,Perodua,Viva Elite,2010,"Rs. 4,250,000",1,Piliyandala,10h ago,https://riyasewana.com/buy/perodua-viva-elite-sale-piliyandala-11367219
Car,Nissan,N17,2007,"Rs. 4,750,000",163478,Colombo,10h ago,https://riyasewana.com/buy/nissan-n17-sale-colombo-11367216
Car,Toyota,Passo,2004,"Rs. 4,475,000",193,Padukka,10h ago,https://riyasewana.com/buy/toyota-passo-sale-padukka-11367215
Car,Toyota,Aqua G Grade,2013,"Rs. 7,350,000",145757,Pannipitiya,10h ago,https://riyasewana.com/buy/toyota-aqua-g-sale-pannipitiya-11367210
Car,Honda,Civic Tech Pack,2017,"Rs. 11,990,000",79000,Colombo,10h ago,https://riyasewana.com/buy/honda-civic-tech-sale-colombo-11367205
Car,Toyota,Corolla 121,2003,"Rs. 5,600,000",1,Piliyandala,10h ago,https://riyasewana.com/buy/toyota-corolla-121-sale-piliyandala-11367191
Car,Toyota,Starlet EP82,1993,"Rs. 3,195,000",77590,Malabe,10h ago,https://riyasewana.com/buy/toyota-starlet-ep82-sale-malabe-11367190
Car,Toyota,Starlet,1997,"Rs. 3,450,000",227000,Nittambuwa,10h ago,https://riyasewana.com/buy/toyota-starlet-sale-nittambuwa-11367184
Car,Toyota,Belta,2009,"Rs. 6,150,000",140000,Wennappuwa,10h ago,https://riyasewana.com/buy/toyota-belta-sale-wennappuwa-11367182
Car,Nissan,HB12 Trad Sunny,1987,"Rs. 1,550,000",3333,Kurunegala,10h ago,https://riyasewana.com/buy/nissan-hb12-trad-sale-kurunegala-11367177
Car,Nissan,FB15,2002,"Rs. 4,400,000",169000,Panadura,10h ago,https://riyasewana.com/buy/nissan-fb15-sale-panadura-11367176
Car,Suzuki,Wagon R FZ,2014,"Rs. 5,600,000",112000,Pannipitiya,10h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-pannipitiya-11367171
Car,Suzuki,Hustler,2016,"Rs. 5,700,000",117770,Dehiwala-Mt,10h ago,https://riyasewana.com/buy/suzuki-hustler-sale-dehiwala-mount-lavinia-11367169
Car,Suzuki,Wagon R FX,2017,"Rs. 6,150,000",77000,Colombo,10h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-colombo-11367160
Car,Honda,Grace EX,2019,"Rs. 10,750,000",105400,Pannipitiya,10h ago,https://riyasewana.com/buy/honda-grace-ex-sale-pannipitiya-11367157
Car,Toyota,Corolla Elephant Back,1995,Negotiable,210000,Panadura,10h ago,https://riyasewana.com/buy/toyota-corolla-elephant-sale-panadura-11367152
Car,Suzuki,Alto,2016,"Rs. 3,725,000",,Wattala,10h ago,https://riyasewana.com/buy/suzuki-alto-sale-wattala-11367146
Car,Kia,Rio,2005,"Rs. 2,505,000",166000,Piliyandala,10h ago,https://riyasewana.com/buy/kia-rio-sale-piliyandala-11367143
Car,Honda,Fit GP5,2015,"Rs. 7,750,000",94200,Pannipitiya,10h ago,https://riyasewana.com/buy/honda-fit-gp5-sale-pannipitiya-11367136
Car,Mercedes-Benz,-,2015,"Rs. 18,500,000",54000,Negombo,10h ago,https://riyasewana.com/buy/mercedes-benz---sale-negombo-11367134
Car,Suzuki,Wagon R Stingray,2015,"Rs. 5,750,000",159000,Gampaha,10h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-gampaha-11367133
Car,Toyota,Dx Wagon Ke72,1986,"Rs. 1,075,000",1,Kurunegala,10h ago,https://riyasewana.com/buy/toyota-dx-wagon-sale-kurunegala-11367132
Car,Toyota,VIOS Yaris Body,2007,"Rs. 5,850,000",145000,Kandy,10h ago,https://riyasewana.com/buy/toyota-vios-yaris-sale-kandy-11367130
Car,Toyota,Corolla 121 G,2007,"Rs. 6,375,000",137250,Pannipitiya,10h ago,https://riyasewana.com/buy/toyota-corolla-121-sale-pannipitiya-11367120
Car,Nissan,SB13 Sunny,1993,"Rs. 2,125,000",150000,Kuliyapitiya,10h ago,https://riyasewana.com/buy/nissan-sb13-sunny-sale-kuliyapitiya-11367116
Car,Suzuki,Alto,2012,"Rs. 2,850,000",135000,Ja-Ela,10h ago,https://riyasewana.com/buy/suzuki-alto-sale-ja-ela-11367111
Car,Mercedes-Benz,CLA 180 AMG Line,2020,"Rs. 21,475,000",33600,Pannipitiya,10h ago,https://riyasewana.com/buy/mercedes-benz-cla-180-sale-pannipitiya-11367109
Car,Suzuki,Swift,2004,"Rs. 4,290,000",148000,Mirigama,10h ago,https://riyasewana.com/buy/suzuki-swift-sale-mirigama-11367108
Car,Mercedes-Benz,124 E250,1989,Negotiable,1,Maharagama,10h ago,https://riyasewana.com/buy/mercedes-benz-124-e250-sale-maharagama-11367107
Car,Toyota,Premio,2017,"Rs. 16,000,000",53000,Kandy,10h ago,https://riyasewana.com/buy/toyota-premio-sale-kandy-11367102
Car,Suzuki,A-star,2011,"Rs. 3,750,000",129000,Polonnaruwa,10h ago,https://riyasewana.com/buy/suzuki-a-star-sale-polonnaruwa-11367101
Car,Suzuki,Swift,2007,Negotiable,18000,Marawila,10h ago,https://riyasewana.com/buy/suzuki-swift-sale-marawila-11367099
Car,Suzuki,Wagon R FX,2016,"Rs. 6,125,000",85000,Moneragala,10h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-moneragala-11367096
Car,Toyota,Aqua,2013,"Rs. 7,750,000",100000,Gampaha,10h ago,https://riyasewana.com/buy/toyota-aqua-sale-gampaha-11367093
Car,Peugeot,206,2002,"Rs. 1,275,000",1234,Piliyandala,10h ago,https://riyasewana.com/buy/peugeot-206-sale-piliyandala-11367091
Car,Suzuki,Swift,2004,Negotiable,110100,Marawila,10h ago,https://riyasewana.com/buy/suzuki-swift-sale-marawila-11367090
Car,Toyota,Starlet,1998,"Rs. 3,900,000",234000,Padukka,10h ago,https://riyasewana.com/buy/toyota-starlet-sale-padukka-11367089
Car,Peugeot,406,2000,Negotiable,1234,Maharagama,10h ago,https://riyasewana.com/buy/peugeot-406-sale-maharagama-11367082
Car,Nissan,B11,1983,"Rs. 920,000",247950,Kottawa,10h ago,https://riyasewana.com/buy/nissan-b11-sale-kottawa-11367076
Car,Ford,Laser,1983,"Rs. 1,350,000",250000,Panadura,10h ago,https://riyasewana.com/buy/ford-laser-sale-panadura-11367074
Car,Nissan,March,1996,"Rs. 2,375,000",201136,Malabe,10h ago,https://riyasewana.com/buy/nissan-march-sale-malabe-11367073
Car,Nissan,Cefiro A33,2001,"Rs. 3,800,000",165000,Nugegoda,10h ago,https://riyasewana.com/buy/nissan-cefiro-a33-sale-nugegoda-11367066
Car,Daewoo,LEDANZASX22A,2001,"Rs. 2,500,000",1,Piliyandala,10h ago,https://riyasewana.com/buy/daewoo-ledanzasx22a-sale-piliyandala-11367065
Car,Nissan,March,2002,Negotiable,1234,Colombo,10h ago,https://riyasewana.com/buy/nissan-march-sale-colombo-11367057
Car,Nissan,March K11,2002,"Rs. 3,375,000",200000,Kadawatha,10h ago,https://riyasewana.com/buy/nissan-march-k11-sale-kadawatha-11367055
Car,Hyundai,Santro,2004,"Rs. 975,000",1234,Kottawa,10h ago,https://riyasewana.com/buy/hyundai-santro-sale-kottawa-11367045
Car,Mercedes-Benz,E350e AMG LIne,2017,"Rs. 21,850,000",50000,Colombo,10h ago,https://riyasewana.com/buy/mercedes-benz-e350e-amg-sale-colombo-11367044
Car,Toyota,Sprinter,1997,"Rs. 3,500,000",1,Piliyandala,10h ago,https://riyasewana.com/buy/toyota-sprinter-sale-piliyandala-11367043
Car,Peugeot,508,2012,"Rs. 1,975,000",1234,Colombo,10h ago,https://riyasewana.com/buy/peugeot-508-sale-colombo-11367031
Car,Suzuki,Wagon R Stingray,2015,"Rs. 5,850,000",172000,Nittambuwa,10h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-nittambuwa-11367019
Car,Honda,Fit Shuttle Gp2,2013,Negotiable,142000,Negombo,10h ago,https://riyasewana.com/buy/honda-fit-shuttle-sale-negombo-11367012
Car,Suzuki,Wagon R Custom,2023,Negotiable,4100,Negombo,10h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-negombo-11367004
Car,Suzuki,Alto Japan,2016,"Rs. 5,085,000",,Moratuwa,10h ago,https://riyasewana.com/buy/suzuki-alto-japan-sale-moratuwa-11367001
Car,Suzuki,Wagon R Stingray Turbo,2019,"Rs. 7,375,000",50000,Colombo,10h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-colombo-11366997
Car,Toyota,Soluna,2000,Negotiable,1,Piliyandala,10h ago,https://riyasewana.com/buy/toyota-soluna-sale-piliyandala-11366995
Car,Ford,Laser,2000,"Rs. 2,975,000",150000,Veyangoda,10h ago,https://riyasewana.com/buy/ford-laser-sale-veyangoda-11366992
Car,Suzuki,Wagon R Fz Safety,2017,"Rs. 6,675,000",87900,Kaduwela,10h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-kaduwela-11366991
Car,Toyota,Corolla 141 LX,2008,"Rs. 6,375,000",190000,Moratuwa,10h ago,https://riyasewana.com/buy/toyota-corolla-141-sale-moratuwa-11366981
Car,Honda,Fit Shuttle,2012,"Rs. 7,600,000",355000,Negombo,10h ago,https://riyasewana.com/buy/honda-fit-shuttle-sale-negombo-11366980
Car,Hyundai,Accent,2000,"Rs. 2,500,000",,Malabe,10h ago,https://riyasewana.com/buy/hyundai-accent-sale-malabe-11366979
Car,Toyota,Allion 240 Anniversary,2007,Negotiable,182000,Negombo,10h ago,https://riyasewana.com/buy/toyota-allion-240-sale-negombo-11366977
Car,Perodua,Viva Elite Premium,2010,"Rs. 4,300,000",126000,Minuwangoda,10h ago,https://riyasewana.com/buy/perodua-viva-elite-sale-minuwangoda-11366975
Car,Toyota,Prius,2009,"Rs. 8,750,000",204000,Kandy,10h ago,https://riyasewana.com/buy/toyota-prius-sale-kandy-11366974
Car,Toyota,Vitz,2018,"Rs. 8,100,000",46000,Mirigama,10h ago,https://riyasewana.com/buy/toyota-vitz-sale-mirigama-11366971
Car,Micro,Baic D20,2017,"Rs. 5,285,000",120000,Moratuwa,10h ago,https://riyasewana.com/buy/micro-baic-d20-sale-moratuwa-11366970
Car,Toyota,Carina,1995,"Rs. 3,650,000",1,Piliyandala,10h ago,https://riyasewana.com/buy/toyota-carina-sale-piliyandala-11366969
Car,Toyota,Corolla EE90,1987,"Rs. 1,725,000",224321,Kandy,10h ago,https://riyasewana.com/buy/toyota-corolla-ee90-sale-kandy-11366967
Car,Audi,A1,2018,"Rs. 10,000,000",44600,Negombo,10h ago,https://riyasewana.com/buy/audi-a1-sale-negombo-11366964
Car,Toyota,CROWN,2015,Negotiable,1,Colombo,10h ago,https://riyasewana.com/buy/toyota-crown-sale-colombo-11366962
Car,Suzuki,Wagon R FZ,2018,Negotiable,115000,Rajagiriya,10h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-rajagiriya-11366959
Car,Honda,Civic ES8,2002,"Rs. 4,675,000",210000,Kadawatha,11h ago,https://riyasewana.com/buy/honda-civic-es8-sale-kadawatha-11366955
Car,Toyota,Carina Ct190,1992,"Rs. 3,000,000",224930,Horana,11h ago,https://riyasewana.com/buy/toyota-carina-ct190-sale-horana-11366949
Car,Nissan,Moco,2008,"Rs. 4,700,000",1,Piliyandala,11h ago,https://riyasewana.com/buy/nissan-moco-sale-piliyandala-11366947
Car,Suzuki,Maruti,2012,"Rs. 2,425,000",54200,Horana,11h ago,https://riyasewana.com/buy/suzuki-maruti-sale-horana-11366943
Car,Toyota,Corolla 110,1997,"Rs. 3,850,000",1,Ratnapura,11h ago,https://riyasewana.com/buy/toyota-corolla-110-sale-ratnapura-11366941
Car,Toyota,Caldina,1996,"Rs. 3,000,000",313917,Avissawella,11h ago,https://riyasewana.com/buy/toyota-caldina-sale-avissawella-11366940
Car,Suzuki,Wagon R FZ,2017,"Rs. 6,495,000",64000,Katunayake,11h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-katunayake-11366932
Car,Nissan,FB14,1994,"Rs. 2,350,000",1,Piliyandala,11h ago,https://riyasewana.com/buy/nissan-fb14-sale-piliyandala-11366926
Car,Toyota,Allion 260,2010,"Rs. 8,800,000",220,Kurunegala,11h ago,https://riyasewana.com/buy/toyota-allion-260-sale-kurunegala-11366925
Car,Toyota,Carina,1997,"Rs. 4,380,000",200000,Hambantota,12h ago,https://riyasewana.com/buy/toyota-carina-sale-hambantota-11366384
Car,Honda,FIT SHUTTLE GP2,2012,"Rs. 7,950,000",180,Negombo,11h ago,https://riyasewana.com/buy/honda-fit-shuttle-sale-negombo-11366923
Car,Toyota,Axio,2017,Negotiable,176000,Kandy,11h ago,https://riyasewana.com/buy/toyota-axio-sale-kandy-11366922
Car,Honda,CIVIC RS,2017,"Rs. 11,200,000",98000,Panadura,11h ago,https://riyasewana.com/buy/honda-civic-rs-sale-panadura-11366917
Car,Suzuki,Alto,2011,"Rs. 3,050,000",168000,Kurunegala,11h ago,https://riyasewana.com/buy/suzuki-alto-sale-kurunegala-11366908
Car,Mercedes-Benz,E300,1996,"Rs. 5,650,000",187000,Colombo,11h ago,https://riyasewana.com/buy/mercedes-benz-e300-sale-colombo-11366906
Car,Toyota,Allion 240,2010,Negotiable,175000,Kurunegala,11h ago,https://riyasewana.com/buy/toyota-allion-240-sale-kurunegala-11366905
Car,Honda,FIT GP1 10TH ANNIVERSARY,2012,"Rs. 6,190,000",150,Negombo,11h ago,https://riyasewana.com/buy/honda-fit-gp1-sale-negombo-11366902
Car,Daihatsu,Charade,1989,"Rs. 890,000",150000,Kurunegala,11h ago,https://riyasewana.com/buy/daihatsu-charade-sale-kurunegala-11366901
Car,Suzuki,Alto Sport,2014,"Rs. 3,590,000",120000,Nugegoda,11h ago,https://riyasewana.com/buy/suzuki-alto-sport-sale-nugegoda-11366897
Car,Suzuki,Maruti,2011,"Rs. 2,425,000",97000,Kegalle,11h ago,https://riyasewana.com/buy/suzuki-maruti-sale-kegalle-11366895
Car,Toyota,Vitz,2011,"Rs. 5,350,000",1,Kadawatha,11h ago,https://riyasewana.com/buy/toyota-vitz-sale-kadawatha-11366892
Car,Chery,QQ,2007,Negotiable,89370,Gampaha,11h ago,https://riyasewana.com/buy/chery-qq-sale-gampaha-11366890
Car,Toyota,Corolla DX,1988,"Rs. 1,250,000",200000,Gampola,11h ago,https://riyasewana.com/buy/toyota-corolla-dx-sale-gampola-11366889
Car,Perodua,Viva Elite,2010,"Rs. 4,350,000",76000,Piliyandala,11h ago,https://riyasewana.com/buy/perodua-viva-elite-sale-piliyandala-11366888
Car,Toyota,PRIUS G GRADE,2014,Negotiable,138700,Colombo,11h ago,https://riyasewana.com/buy/toyota-prius-g-sale-colombo-11366886
Car,Chrysler,300C,2012,"Rs. 16,500,000",108000,Maharagama,11h ago,https://riyasewana.com/buy/chrysler-300c-sale-maharagama-11366885
Car,Mercedes-Benz,GLA180,2016,"Rs. 14,800,000",54000,Colombo,11h ago,https://riyasewana.com/buy/mercedes-benz-gla180-sale-colombo-11366881
Car,BMW,318i,2017,"Rs. 17,200,000",102000,Colombo,11h ago,https://riyasewana.com/buy/bmw-318i-sale-colombo-11366877
Car,Nissan,Wingroad,1998,"Rs. 2,975,000",172506,Gampaha,11h ago,https://riyasewana.com/buy/nissan-wingroad-sale-gampaha-11366874
Car,Honda,Fit GP1,2012,"Rs. 7,150,000",129000,Maharagama,11h ago,https://riyasewana.com/buy/honda-fit-gp1-sale-maharagama-11366871
Car,Kia,Picanto,2016,"Rs. 5,990,000",36000,Malabe,11h ago,https://riyasewana.com/buy/kia-picanto-sale-malabe-11366870
Car,Toyota,Vitz SCP 90 ILL,2007,Negotiable,179000,Marawila,11h ago,https://riyasewana.com/buy/toyota-vitz-scp-sale-marawila-11366862
Car,Toyota,Belta,2007,"Rs. 5,550,000",167000,Kegalle,11h ago,https://riyasewana.com/buy/toyota-belta-sale-kegalle-11366860
Car,Mercedes-Benz,E200 Elegance,2005,Negotiable,155000,Colombo,11h ago,https://riyasewana.com/buy/mercedes-benz-e200-elegance-sale-colombo-11366859
Car,Suzuki,Wagon R Custom ZX,2025,"Rs. 8,850,000",275,Gampaha,11h ago,https://riyasewana.com/buy/suzuki-wagon-r-sale-gampaha-11366858
Car,Toyota,Aqua,2015,"Rs. 7,190,000",157000,Kotikawatta,11h ago,https://riyasewana.com/buy/toyota-aqua-sale-kotikawatta-11366856
Car,Mercedes-Benz,C180,2011,"Rs. 12,750,000",80000,Panadura,11h ago,https://riyasewana.com/buy/mercedes-benz-c180-sale-panadura-11366853
Car,Toyota,Vitz Edition 2,2018,"Rs. 7,550,000",76000,Wennappuwa,11h ago,https://riyasewana.com/buy/toyota-vitz-edition-sale-wennappuwa-11366848
Car,Datsun,Redi-GO,2017,"Rs. 3,590,000",61000,Malabe,11h ago,https://riyasewana.com/buy/datsun-redi-go-sale-malabe-11366840
Car,Mercedes-Benz,S300 W221 LWB,2010,"Rs. 20,000,000",126000,Colombo,11h ago,https://riyasewana.com/buy/mercedes-benz-s300-w221-sale-colombo-11366839
Car,Toyota,Prius,2011,"Rs. 9,100,000",202000,Polonnaruwa,11h ago,https://riyasewana.com/buy/toyota-prius-sale-polonnaruwa-11366836
Car,Toyota,Axio Hybrid G Grade,2016,"Rs. 10,200,000",78000,Colombo,11h ago,https://riyasewana.com/buy/toyota-axio-hybrid-sale-colombo-11366829
Car,Nissan,March K11,1997,"Rs. 2,490,000",185000,Nugegoda,11h ago,https://riyasewana.com/buy/nissan-march-k11-sale-nugegoda-11366826
Car,Suzuki,Alto K10,2012,"Rs. 3,600,000",110000,Matale,11h ago,https://riyasewana.com/buy/suzuki-alto-k10-sale-matale-11366823
Car,BMW,520D,2015,"Rs. 28,500,000",119000,Gampaha,11h ago,https://riyasewana.com/buy/bmw-520d-sale-gampaha-11366821
Car,Kia,Cerato,2010,"Rs. 5,890,000",131000,Nugegoda,11h ago,https://riyasewana.com/buy/kia-cerato-sale-nugegoda-11366813
Car,Nissan,Wingroad,1997,"Rs. 2,090,000",187470,Gampaha,11h ago,https://riyasewana.com/buy/nissan-wingroad-sale-gampaha-11366799
Car,Mercedes-Benz,C180 W203 Coupe,2004,"Rs. 7,850,000",112000,Piliyandala,11h ago,https://riyasewana.com/buy/mercedes-benz-c180-w203-sale-piliyandala-11366797
Car,Toyota,Vitz,2015,"Rs. 6,890,000",120000,Gampaha,11h ago,https://riyasewana.com/buy/toyota-vitz-sale-gampaha-11366796
Car,Hyundai,Accent GLS,2008,"Rs. 3,350,000",130000,Nugegoda,11h ago,https://riyasewana.com/buy/hyundai-accent-gls-sale-nugegoda-11366787
Car,Toyota,CORONA,1990,"Rs. 1,850,000",,Kurunegala,11h ago,https://riyasewana.com/buy/toyota-corona-sale-kurunegala-11366786
Car,Toyota,Belta,2008,"Rs. 6,450,000",123,Kiribathgoda,11h ago,https://riyasewana.com/buy/toyota-belta-sale-kiribathgoda-11366785
Car,Nissan,Cefiro,2007,"Rs. 6,300,000",120000,Kotte,11h ago,https://riyasewana.com/buy/nissan-cefiro-sale-kotte-11366783
Car,Mercedes-Benz,C200 Premium Plus,2020,"Rs. 30,500,000",62000,Maharagama,11h ago,https://riyasewana.com/buy/mercedes-benz-c200-premium-sale-maharagama-11366780
Car,Toyota,Corolla CE106 Elephant Back,1991,"Rs. 2,390,000",318000,Colombo,11h ago,https://riyasewana.com/buy/toyota-corolla-ce106-sale-colombo-11366779
Car,Peugeot,406,2002,"Rs. 3,265,000",200000,Piliyandala,11h ago,https://riyasewana.com/buy/peugeot-406-sale-piliyandala-11366777
Car,Honda,Fit GP5 L Grade,2014,"Rs. 7,825,000",103000,Nugegoda,11h ago,https://riyasewana.com/buy/honda-fit-gp5-sale-nugegoda-11366773
Car,Toyota,Axio 141,2008,Negotiable,161000,Ragama,11h ago,https://riyasewana.com/buy/toyota-axio-141-sale-ragama-11366772
Car,Suzuki,Swift,2018,Negotiable,,Pannala,11h ago,https://riyasewana.com/buy/suzuki-swift-sale-pannala-11366771
Car,Tata,Nano,2012,"Rs. 1,450,000",,Kalutara,11h ago,https://riyasewana.com/buy/tata-nano-sale-kalutara-11366768
Car,Suzuki,Maruti,2012,"Rs. 2,300,000",80000,Kandy,11h ago,https://riyasewana.com/buy/suzuki-maruti-sale-kandy-11366766
Car,Mercedes-Benz,S320,1993,Negotiable,156000,Gampaha,11h ago,https://riyasewana.com/buy/mercedes-benz-s320-sale-gampaha-11366761
Car,Toyota,Corolla 121,2004,"Rs. 5,250,000",180000,Veyangoda,11h ago,https://riyasewana.com/buy/toyota-corolla-121-sale-veyangoda-11366759
Car,Toyota,Belta,2009,"Rs. 6,275,000",240000,Moratuwa,11h ago,https://riyasewana.com/buy/toyota-belta-sale-moratuwa-11366757
Car,Nissan,SB15 Ex Saloon,2001,"Rs. 4,290,000",181000,Nugegoda,11h ago,https://riyasewana.com/buy/nissan-sb15-ex-sale-nugegoda-11366755
Car,Micro,Trend,2012,"Rs. 1,850,000",90000,Kalutara,11h ago,https://riyasewana.com/buy/micro-trend-sale-kalutara-11366745
Car,Toyota,Vitz,2017,Negotiable,70000,Negombo,11h ago,https://riyasewana.com/buy/toyota-vitz-sale-negombo-11366742
Car,BMW,520D,2012,Negotiable,114000,Kuliyapitiya,11h ago,https://riyasewana.com/buy/bmw-520d-sale-kuliyapitiya-11366741
Car,Honda,FIT GP5 L GRADE,2014,"Rs. 7,190,000",158,Negombo,11h ago,https://riyasewana.com/buy/honda-fit-gp5-sale-negombo-11366737
Car,Toyota,Crown,1996,"Rs. 4,990,000",69000,Nugegoda,11h ago,https://riyasewana.com/buy/toyota-crown-sale-nugegoda-11366731
